Series Name,"Series Code","Country Name","Country Code","1990 [YR1990]","1992 [YR1992]","1993 [YR1993]","1994 [YR1994]","1995 [YR1995]","1996 [YR1996]","1997 [YR1997]","1998 [YR1998]","1999 [YR1999]","2000 [YR2000]","2001 [YR2001]","2002 [YR2002]","2003 [YR2003]","2004 [YR2004]","2005 [YR2005]","2006 [YR2006]","2007 [YR2007]","2008 [YR2008]","2009 [YR2009]","2010 [YR2010]","2011 [YR2011]","2012 [YR2012]","2013 [YR2013]","2014 [YR2014]","2015 [YR2015]","2016 [YR2016]","2017 [YR2017]"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","East Asia & Pacific","EAS","5.10418720802699","3.42771172858203","3.15538813394144","4.31352696290941","5.10973053460606","5.08737426473292","3.46970072815694","-0.0957927694799849","2.99166967457811","4.88257071634133","2.6765937910624","3.60676112009881","4.25506541042935","5.14203594703608","5.04994484762629","5.5401116247823","6.46259336963224","3.52052140619365","1.39199837230986","7.06536606176546","4.61697178055491","4.682202388946","4.74963186194324","4.12766899848134","4.16457268009476","4.10556347751199","4.55245187742672"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","East Asia & Pacific (excluding high income)","EAP","5.4060768091136","10.7640167076356","10.8911771825601","10.6504751685214","9.72839198326763","8.94153894674139","7.0318667956257","1.7552807464297","6.11282373475055","7.5061415805703","6.70890665235954","7.85670755580622","8.7244215300081","8.93731406324754","9.71775227474548","10.7760931678879","12.1636077819585","8.43467697425938","7.69729899954079","9.77805182760554","8.45933628019935","7.50705505828206","7.19321362647558","6.7616503040941","6.49287359430761","6.33261349692845","6.58317730726772"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","East Asia & Pacific (IDA & IBRD countries)","TEA","5.4060768091136","10.7640167076357","10.89117718256","10.6504751685214","9.7283919832676","8.94153894674142","7.03186679562573","1.75528074642968","6.11282373475055","7.5061415805703","6.70884551644662","7.85644454931433","8.72514417583135","8.93844449354941","9.71901097304779","10.7774173051026","12.1642895259498","8.43527992963602","7.69799075655608","9.77852338733165","8.45988487246953","7.50777997030174","7.19362076942846","6.76188573197962","6.4932154465092","6.3329266852957","6.58298202256438"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Euro area","EMU","3.57862937013256","1.41314914031554","-0.659037082458468","2.47128335001933","2.47274232693142","1.71992517582437","2.71219705453984","2.96634292086647","2.98639876536369","3.85859029278177","2.15948301639631","1.02177665679002","0.720839720961735","2.32446994217554","1.70287229663775","3.23675858730081","3.05528555570585","0.440132371776045","-4.51711454225237","2.08470971903174","1.6055475438727","-0.890487770687059","-0.247042709628062","1.33368305397529","2.08550244648744","1.80097812417928","2.36633965132853"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Europe & Central Asia","ECS","2.32246386774304","-0.604597084990203","-0.838559986804142","1.07700282661239","2.15781655461649","1.77160334001438","2.97454085255056","2.47897415617811","2.90557484785869","4.30062432825098","2.20122692507046","1.74545703486243","1.87156193947176","3.24789506823795","2.75862045028215","3.93495617454755","3.70204297234469","1.005897999401","-4.46803974823706","2.57786963333444","2.40469790145224","0.291667621378181","0.892296958527709","1.83380227669308","1.96812700591057","1.82272805225816","2.59494965172328"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Europe & Central Asia (excluding high income)","ECA","-1.4070433844024","-10.4290152572042","-5.48473644997451","-10.4529525130369","-1.21932503796123","0.0495651785482778","2.69022847477763","-1.72776069841613","2.1089555328637","8.01057876655564","2.62261396036929","5.47611844014475","6.8298390518669","8.27647781332541","7.13147531379246","8.13226074470437","7.69251887024724","4.36275901621863","-5.99460325798256","5.16678850316899","6.5563709749638","3.63807619217692","4.02256232768143","2.21214310014004","0.566405765779749","1.50510237477053","3.98955884445596"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Europe & Central Asia (IDA & IBRD countries)","TEC","-1.40704338440239","-9.32230930202591","-4.59322847487908","-8.79804293327086","-0.2292350567988","0.91818996121178","3.26910804833938","-0.790100352051439","2.40514414422054","7.41568867738633","2.44366905215048","4.98862207829502","6.35720154970304","7.77274004410624","6.60066329214419","7.82153304319384","7.56314160910279","4.30638260173464","-4.93185474049803","4.84328503543921","6.240087722249","3.282555408278","3.61689934588176","2.31419765005056","1.00608167085193","1.70516187947783","4.04639836327246"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","European Union","EUU","2.97349462069892","1.05945825712696","-0.147189536937262","2.8367442226745","2.68221863612436","1.9819362991212","2.89478246025041","2.97262400415612","3.01901989152267","3.86506494522774","2.20395793940607","1.35409162482716","1.31441748982581","2.56890408800558","2.10888618673908","3.34804588992468","3.07939734611952","0.48384697879338","-4.34876208514351","2.1006176641601","1.70600347690323","-0.42474445078382","0.258024319108102","1.74322128054341","2.31611300682214","1.9570705949959","2.4350834985553"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Fragile and conflict affected situations","FCS","14.8690227624191","5.61214571310758","6.55562709374988","3.62852459561695","3.55998910772747","6.95575245085192","7.62591156182265","11.9424873233466","7.12515270992553","1.85596998450728","2.85625985074098","-0.428099185355293","-4.67805431348739","14.0427805488169","6.73490077683951","6.77049229605744","5.40114681547421","5.39118851879448","4.71453009788706","6.19074222663644","-5.45146648442703","14.0792135735443","3.64044639959612","1.08476360081553","2.18888752727742","4.29824212681329","3.44357970465492"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Heavily indebted poor countries (HIPC)","HPC","-1.11261906938107","-0.654554613303176","0.684480195582154","0.309536849595091","4.7454343320013","5.43416725863062","4.37271234581125","3.55340068104135","3.02268324329143","2.77745397721564","4.28268289000277","3.54295688838586","4.56607709798533","5.56020847644008","6.13674453298316","6.06506385989189","6.68607450528982","6.02102022230567","4.26818968911931","5.68959714075594","4.7389778929779","5.7972136230413","5.76979188164526","5.60780268655643","5.08849160029938","4.52136635433256","5.25352681670314"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","High income","HIC","3.10897164738621","2.16040941424116","1.24506869530721","3.2193287717305","2.83406928688308","2.99384141011787","3.41486839607373","2.71742954333531","3.22142236748959","4.00264000851105","1.42441838463758","1.46221762940777","2.15682604826337","3.32393612502624","2.79182347059117","3.0347295917276","2.65329087544424","0.352123929146714","-3.42418157011501","2.9887091083823","1.8834809929611","1.2496317627013","1.39470671329551","2.01564934604595","2.33828578179714","1.65634138602795","2.2319915882296"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","IBRD only","IBD","2.0451757741899","0.987035462672708","3.05646020430954","2.61859552239629","3.71317676959939","4.87024170516963","5.03507317212546","1.97206166739534","3.13849434840246","5.61958893911797","3.26806000628592","4.1121605073735","5.35494008214073","7.67527675338997","6.98995211939662","8.02767548174432","8.6856980717658","5.6296030127447","2.06382273603123","7.45774403637056","6.18472988286278","5.01105719718424","4.97840362754917","4.26863496508525","3.83852733440493","4.08730838119399","4.86996267457451"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","IDA & IBRD total","IBT","2.16778990289508","0.979330642831002","2.95952958967271","2.53380359033592","3.68192672642161","4.87827190737782","4.92049431303165","2.0549465211536","3.12424067306402","5.51385535224587","3.3258488936184","4.06597253155357","5.37709504208974","7.95692943223882","6.9109678321888","7.9502844284645","8.55278502332493","5.60469222719621","2.24942478778374","7.36879821712866","6.0836777982834","5.02417242859229","5.01943551246669","4.36338604344004","3.84447384210024","4.01314838185797","4.8394010024975"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","IDA blend","IDB","6.78111131717174","1.25567134617783","1.38737378511446","1.95109514785159","1.85604017527383","4.82104498933744","2.04203124720605","2.66078500473279","1.88046157066104","3.89167540744511","3.33534695462501","2.85095657374346","6.09918221375996","18.3153435044494","4.97906701572839","7.03088943216324","6.08716970153056","4.23009964465457","5.22197136948699","6.0998743407001","4.78982245003034","4.53143636187477","5.25954707737779","5.86022785781428","3.83370633853039","1.57690216691869","2.7328592582127"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","IDA only","IDX","0.598539570751598","0.420508790118149","1.76711346344453","0.572123493499333","4.79515744278289","5.19441318210139","4.5800474532583","3.95529737104499","4.01381306375453","4.0204816332228","5.06512303520626","3.92551225570492","5.31313179049766","5.90993378435239","6.70559984503242","6.64718539275893","7.24023139815056","6.3311620885523","4.733914331457","6.08817575394814","4.43268921359194","5.95450267228117","6.00938581050532","5.63444142757758","4.02904149776366","4.41987002753473","6.12660762685206"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","IDA total","IDA","3.89587641498363","0.868239772159413","1.5631719369015","1.30504769194999","3.22305281585797","4.9965844659916","3.24982523289819","3.28475568725526","2.91543880204163","3.95483156827791","4.18651324789721","3.38425333095363","5.7031876049106","12.0888373196949","5.79787578304915","6.84735638370242","6.637668112195","5.23886367128419","4.98521284935518","6.09421289118532","4.61700014437763","5.21768966102533","5.62367822858805","5.75018272668247","3.92880575007307","2.96234311335348","4.39872089216786"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Late-demographic dividend","LTE","0.276572223331812","-0.723187569873247","3.25171394616999","3.37576212850107","5.0299527371744","4.35228197463159","4.98954465664323","2.07817126029914","4.13349779830079","6.76083781803696","4.72091682504852","5.54566752334928","6.33951873426295","7.85911627889205","7.16587442740347","8.74307261582334","9.61416947322759","6.52773503070571","2.66462405706105","7.63517536927492","6.84296877353141","5.36499846294795","5.21166394714305","4.58016037399334","3.81468823104225","3.68873857717212","4.81578522718762"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Latin America & Caribbean","LCN","0.386508854057908","2.86405699196628","3.9154616273356","4.6073763864902","1.49565400037288","3.52633030288764","5.13258299589975","2.23034401000352","0.135187781723928","3.75490705183378","0.884096221678107","0.293969959987166","1.55394089270465","6.34555848993226","4.25163337593106","5.26288652914096","5.51846527638895","3.93428443475072","-1.86152432864411","5.83639191729415","4.35467927172645","2.80254533341204","2.78915613335914","0.993294580627406","0.0809887599652654","-0.476165840417551","1.72535418332522"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Latin America & Caribbean (excluding high income)","LAC","0.582199086625181","1.74452439401907","3.6446406298831","4.47437502741236","1.57314164449258","3.20237788913305","4.7213635650935","1.82128808552926","0.326354852182135","4.18828190184604","1.14646936601524","1.14755239063504","0.870077022980141","6.03512430190885","3.92626786498889","5.11006932014118","5.38060755765156","4.05131841814277","-1.52930283638935","5.61385370315193","4.2125476288649","3.07326063985292","2.80058316083698","1.2756296718965","-0.339278681296477","-0.445587576910839","1.59890075135283"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Latin America & the Caribbean (IDA & IBRD countries)","TLA","0.528209167873015","3.0582390366359","4.13665065121822","4.65925445001861","1.41138383771022","3.51090175801274","5.16930118586707","2.16853027026391","-0.0618466959117683","3.74558541977264","0.726315764205737","0.259203546432587","1.57778833715145","6.31279058466075","4.34285491224686","5.35641677832753","5.66588966845094","4.07737698630632","-1.88983510575666","6.02644049827403","4.4852426595528","2.86525344911257","2.85814137834342","1.03412213975074","0.0421328480516507","-0.437705448714567","1.72596342950155"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Least developed countries: UN classification","LDC","0.0993396133699207","0.449817435630678","-0.398699572501897","1.04110084733311","5.74880846159978","5.95505828406901","4.86632945593419","3.98171515857877","4.15613613072907","4.31908461611353","5.31828301668504","5.14756897128188","5.62826702616807","6.75787417219347","8.72183217352649","8.41844812605417","9.46878014542295","7.45292225756724","4.82005344639775","5.93764412446627","4.19888266012099","5.62513983156678","5.90612010491532","5.43547676801337","3.77502746051117","3.61015692642017","5.26422162628002"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Low & middle income","LMY","2.24186126000978","0.457651442379657","2.7358961717342","2.30953668615992","3.750961804038","4.80572713106697","4.72803066976005","1.8821380080627","3.37718067457607","5.7487381641141","3.61305754459853","4.5216839006786","5.36856590324265","8.03679412139178","6.99943618226048","8.0328296584923","8.63267214365359","5.69436893016299","2.50723705802747","7.43879890843286","6.12119646031526","5.24651839680426","5.16914641459533","4.55113570991412","3.8959418306856","4.1863080998146","4.9239366791162"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Low income","LIC","0.311656061876462","-3.76529129047827","-0.348317908368813","1.50082739107961","3.67810229801604","5.36199403494","3.55881502823129","3.42108264574384","3.1835086593492","2.3369786048607","4.57553068464394","2.46573111860606","3.21874427988307","5.5177319799036","6.02382285528711","4.85300561616052","6.10538152826562","4.93376331880155","5.28322851821122","6.73131325052618","4.52601997156421","6.30855756274048","5.74588316892822","5.7027580284964","1.78268826466585","2.47756091160608","5.68506769608106"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Lower middle income","LMC","3.65846127599781","2.31077284241196","1.87329714067181","2.90090702490429","4.81417787186089","5.99673871617776","3.91096337937759","0.392206363642771","4.50987072956231","4.36042812885955","4.33246332023775","3.97288772930904","6.3934733143815","8.59032424630036","6.85856475162907","7.65133253874953","7.96160141779114","4.97297656141565","5.04648377821113","7.41230974167195","5.51003669022643","5.15684137773005","5.54156299828816","5.66555422305686","5.70322056783914","5.18253950592199","5.31765657726145"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Middle East & North Africa","MEA","13.1452417758512","4.60259329815452","2.81185001986522","2.68104382597055","2.97003171926767","4.69029713505213","3.33124522926357","4.50858920804522","1.82339515662879","5.71528554012559","1.22121503364821","1.6454054653618","5.45302974691968","8.04020134363248","5.06696992820579","5.99340190848403","5.14270537007795","4.46785041449822","0.565397020681971","5.00511304600609","3.65263141202968","3.89347351241716","2.66131261937994","2.87587494813492","2.52357039235341","4.63996896297027","1.83286274357212"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Middle East & North Africa (excluding high income)","MNA","12.9907695628326","4.43145932761055","2.71197752552037","1.46412151288231","2.57154126822823","5.95027424395249","3.21761328912555","6.63336535384443","4.36512065370913","4.26789222567618","2.24264901644912","3.39798912130705","2.77002369319383","7.99242550054551","4.54867321059618","5.4717672105559","6.04060895926295","3.46390370855225","2.61596087107601","5.23586524085999","-0.959815541641262","2.86476177878994","1.61029409100814","2.08996696795613","0.94436668281233","6.9939670556177","3.49676623481648"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Middle East & North Africa (IDA & IBRD countries)","TMN","12.9907695628326","4.43145932761055","2.71197752552037","1.46412151288231","2.54509942421856","5.94221653269358","3.09042415163803","6.49067994942531","4.24642020383625","4.40030703700589","2.31260362904425","3.43340161102601","2.72218613829365","7.98791096250714","4.50061182798542","5.55204549090827","6.09666715487904","3.53619657648558","2.51741807269428","5.2528939957122","-1.01773970290581","2.77868541357363","1.65870500409575","2.11458623334957","0.858804575108806","7.02345980753314","3.55233574171261"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Middle income","MIC","2.2741868414729","0.53036051242718","2.78717571360146","2.32256459038796","3.75212524534309","4.79687982204571","4.74747915725014","1.85683788893327","3.38041352291498","5.80532669065957","3.5976231918452","4.55496430294278","5.40411467360715","8.07758490456558","7.01485995804751","8.08263494464737","8.67107402451683","5.70565335770685","2.4663528897962","7.44950504051076","6.14517435952581","5.23091382750498","5.16058562612838","4.53394646962583","3.92839823304098","4.21208654693932","4.9129959566263"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","North America","NAC","1.73831505607099","3.2902691694473","2.7372108923327","4.08035507535381","2.71555304152555","3.58422010804101","4.4674112895534","4.39593235822515","4.72979099903164","4.19709157022001","1.05408239465565","1.90261426817085","2.70933824110713","3.71778030053822","3.33084183467905","2.66350709803625","1.80612883751401","-0.167110751322568","-2.79334363541076","2.58364753420761","1.74955128268533","2.17451094526027","1.75438656720969","2.59754270648141","2.67703675293656","1.4783349419378","2.34880638573436"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Not classified","INX","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","OECD members","OED","3.08285399578858","2.04697948746859","1.23806392723705","3.0680202085924","2.6939168051038","3.0622777850605","3.45681439764508","2.79816345242936","3.23271269039687","4.00280538602928","1.36684708492976","1.56728654699896","1.96289527902329","3.17550916000806","2.70236254378871","2.94136137953747","2.51160643165495","0.185802118336696","-3.55001322591481","2.87375220605281","1.80207675403715","1.25438356279501","1.42224475839423","2.07786387292326","2.43595507187717","1.73385015889794","2.3792113087035"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Other small states","OSS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4.27808493786657","4.54642210825892","4.27801335288476","9.52760541579636","5.98792654651878","11.1812462268624","9.97262340299119","7.50369766428838","1.87260291621291","8.28508250499344","7.6652973765305","3.65098585648627","3.01039609301338","2.91171104886321","2.691151708912","2.17707979130589","2.24301420202293"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Pacific island small states","PSS","4.16195291428549","5.23934140081887","2.93651307863134","4.85322777402342","3.80891446822498","2.9379031568827","-1.26668317204498","2.01237475660234","4.85188903595987","-0.63477399827137","1.12886683263622","1.88296939138945","2.07615232255101","3.91848273343898","2.33433565717721","2.42062168675861","1.2830727972418","1.95039561982431","-1.3288307039947","2.84396190273269","4.10440388602953","1.77955347614332","2.79749393567243","3.90777386852605","3.27743108492275","2.07097421173388","3.28510964244767"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Post-demographic dividend","PST","2.84714076386069","1.82713951614851","0.961009768092438","2.96825663825612","2.70124228144614","2.84157107724998","3.25854400181002","2.6266313357155","3.30897055707283","3.93293722676738","1.50511258335808","1.541982392203","1.94227368758185","3.09294758262853","2.62303191502518","2.83526438169972","2.45953554174876","0.152596135473274","-3.57671085293869","2.788413063909","1.56786128002253","1.11418178808896","1.27944455153255","1.9135153341178","2.11545174149015","1.62008465250405","2.21988094571721"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Pre-demographic dividend","PRE","10.1543304966827","1.49270124512569","1.70039114868604","1.13781021368185","3.01735707731059","6.24549370670857","6.13555798587559","8.02527332744995","4.87161381401971","3.08153266606878","4.3778335897575","2.22587606871257","0.140404613869066","21.3818013959693","5.93883360066","8.37533759129143","7.32053479790137","6.89188588952486","4.85503777887335","6.06798927611212","4.69731330155155","6.15771300706488","5.60486154742073","4.77666709437636","3.71417307985513","2.63773680865182","1.93109670270304"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Small states","SST","NA","NA","NA","NA","NA","NA","NA","3.73797614294722","2.97196040000331","4.41188487254817","3.72297588725563","4.316642877687","4.53873249231751","8.23771502332863","5.44149915807206","10.0884077807516","8.47113253103863","6.24758036180421","0.863546018203223","7.02571798220247","6.5426909804641","3.27129007931364","2.70374857904893","2.58463968811165","2.48662161434412","1.59544402700821","1.95495958170748"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","South Asia","SAS","5.42138440544512","5.72323228931921","4.4017660298969","6.05747127875568","6.94928778917161","6.84991947571471","3.79614286578102","5.59357812436119","7.75455680301103","4.07805683218474","4.29488886397861","3.71731063210999","7.24039123225137","7.53162939055419","8.77028592999794","8.67200073233445","9.00909902456768","3.88067597539452","7.60901205926807","9.05534248883866","6.31379458382501","5.51807688800938","6.07308109405625","6.99061428093782","7.60559598324431","6.83468802612113","6.47672442462719"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","South Asia (IDA & IBRD)","TSA","5.42138440544512","5.72323228931921","4.4017660298969","6.05747127875568","6.94928778917161","6.84991947571471","3.79614286578102","5.59357812436119","7.75455680301103","4.07805683218474","4.29488886397861","3.71731063210999","7.24039123225137","7.53162939055419","8.77028592999794","8.67200073233445","9.00909902456768","3.88067597539452","7.60901205926807","9.05534248883866","6.31379458382501","5.51807688800938","6.07308109405625","6.99061428093782","7.60559598324431","6.83468802612113","6.47672442462719"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Sub-Saharan Africa","SSF","2.28017291556814","-1.32806099017756","0.191349787798174","1.84406220790783","3.29725186130054","5.2821221787932","3.59445262933744","2.38899551876075","2.13277072409667","3.58800593747344","3.93657841514236","3.81031625179673","4.84864921473351","11.6670191655407","5.63124124769396","6.97867270443469","7.16112461003257","5.39213628851034","2.85630479777048","5.40421492855158","4.46991587597311","4.30614003705649","4.80188244279674","4.6848071566079","3.10648967665352","1.32571559480898","2.61418552837402"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Sub-Saharan Africa (excluding high income)","SSA","2.27639713481543","-1.33535835957187","0.185753924881709","1.84667253421573","3.30121838387842","5.28245893420147","3.58675124419486","2.38301207866462","2.13304540045422","3.59018465555863","3.94296993850463","3.81283036745734","4.85878016587603","11.6793148298846","5.62875501917981","6.97682706218122","7.15858943857761","5.39817702726195","2.85925180615625","5.40382101708265","4.46745889263499","4.30840489769426","4.80100436141385","4.68493864014276","3.10515473499295","1.32335778538226","2.61297180425298"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Sub-Saharan Africa (IDA & IBRD countries)","TSS","2.28017291556814","-1.32806099017753","0.191349787798174","1.8440622079078","3.29725186130054","5.28212217879323","3.59445262933743","2.38899551876075","2.13277072409666","3.58800593747344","3.93657841514239","3.81031625179673","4.84864921473354","11.6670191655407","5.63124124769396","6.97867270443469","7.16112461003257","5.39213628851036","2.85630479777043","5.40421492855161","4.46991587597314","4.30614003705645","4.80188244279671","4.68480715660793","3.1064896766535","1.32571559480898","2.61418552837402"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Upper middle income","UMC","1.8746430709071","0.0297723779795689","3.04998489744276","2.15769624775312","3.44671413444424","4.4478594934873","4.99441699651153","2.28456072574841","3.05667546564159","6.22290657055733","3.38859516178395","4.72205778021974","5.12215573711299","7.92969126973411","7.06021741477505","8.20756477004714","8.87552146160037","5.91501473880554","1.7356415353569","7.46038182596105","6.3308205564359","5.25239754845346","5.0501885651625","4.20450298015538","3.39245202494776","3.91131977516655","4.78604414853922"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","World","WLD","2.92182861956908","1.79113617076352","1.56348651338816","3.02267612742288","3.03099764775403","3.385655271462","3.70282211280082","2.53241634841021","3.25570330563805","4.38871194489505","1.91443849267054","2.15863199327522","2.90508092642827","4.44819882130577","3.83004477985082","4.30564772072873","4.22805967502092","1.81855180053336","-1.73405038067919","4.31147225552722","3.18088183336675","2.50807925292314","2.61486283287935","2.855754385362","2.85694552780167","2.50572788548887","3.15150985945452"
,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
Data from database: World Development Indicators,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
Last Updated: 11/14/2018,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
